,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
152,Updated: Incident on #M100Bus at 125th St. https://t.co/warMozS405,1.0,0.0,updated incident m100bus 125th st https co war moz s405 ,40.775469975788056,-73.8435594403793
153,Incident on #B61Bus at Columbia Street:Atlantic Avenue https://t.co/cwBonRaIjt,1.0,0.0,incident b61bus columbia street atlantic avenue https co cw bon ra ijt ,40.71705134618891,-73.98027795086631
154,Cleared: Incident on #Bx12Bus Both directions at Fordham Road and Cedar Ave.,0.887,0.1027,cleared incident bx12bus directions fordham road cedar ave  ,40.86067052317353,-73.9132099379311
155,Updated: Incident on #Bx15Bus at 125th St. https://t.co/warMozS405,1.0,0.0,updated incident bx15bus 125th st https co war moz s405 ,40.775469975788056,-73.8435594403793
156,Incident on #B65Bus at Bergen Street:Vanderbilt Avenue https://t.co/fd5seTNHLK,1.0,0.0,incident b65bus bergen street vanderbilt avenue https co fd5se tnhlk ,40.68687951224246,-73.9907926293047
157,Updated: Incident on #VariousBus at 125th St. https://t.co/warMozS405,1.0,0.0,updated incident various bus 125th st https co war moz s405 ,40.71455000000003,-74.00713999999994
158,Incident on #B37Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b37bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
159,Updated: Incident on #Systemwide https://t.co/YTRQKZwtVv,1.0,0.0,updated incident systemwide https co ytrqkzwt vv ,40.71455000000003,-74.00713999999994
160,Incident on #B41Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b41bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
161,Incident on #B62Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b62bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
162,Cleared: Incident on #TaconicStateParkway SB at Exit   - NY 199,0.851,0.1027,cleared incident taconic state park way sb exit new york 199 ,40.71455000000003,-74.00713999999994
163,Cleared: Construction on #NJ27 Both directions from NJ 439/Elmora Av to McClellan St,0.896,0.1027,cleared construction new jersey 27 directions new jersey 439 elmora av mc clellan st ,40.66212000000007,-74.22835999999995
164,Incident on #Bx12Bus Both directions at Fordham Road and Cedar Ave. https://t.co/VkTvWsZugB,1.0,0.0,incident bx12bus directions fordham road cedar ave https co vk tv ws zug b ,40.71455000000003,-74.00713999999994
165,Incident on #NY17 EB at Exit 125 - South Street; NY 17M https://t.co/c4w11uBVvF,1.0,0.0,incident new york 17 eb exit 125 south street new york 17m https co c4w11u bvv f ,40.707157633280104,-74.00169820885299
166,Incident on #B54Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b54bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
167,Incident on #B45Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b45bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
168,Incident on #B61Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b61bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
169,Incident on #Bx12sbsBus at Fordham Road and Cedar Ave. https://t.co/VkTvWsZugB,1.0,0.0,incident bx12sbs bus fordham road cedar ave https co vk tv ws zug b ,40.86067052317353,-73.9132099379311
170,Incident on #B38Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b38bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
171,Cleared: Incident on #SprainBrookStateParkway NB at East Main Street; NY 119,0.877,0.1027,cleared incident sprain brook state park way nb east main street new york 119 ,40.75725296885648,-73.9534243282291
172,Updated: Construction on #NLine Queens bound at 49th Street Station https://t.co/3ihn8EY8Bc,1.0,0.0,updated construction nline queens bound 49th street station https co 3ihn8ey8bc ,40.71455000000003,-74.00713999999994
173,Incident on #M100Bus at 125th St. https://t.co/warMozS405,1.0,0.0,incident m100bus 125th st https co war moz s405 ,40.775469975788056,-73.8435594403793
174,Incident on #ManhattanBus at 125th St. https://t.co/warMozS405,1.0,0.0,incident manhattan bus 125th st https co war moz s405 ,40.714500000000044,-74.00600999999995
175,Incident on #B65Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b65bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
176,Cleared: Incident on #S2E EB at Exit 13 (RTE 66),0.865,0.1027,cleared incident s2e eb exit 13 e 66  ,40.71455000000003,-74.00713999999994
177,Incident on #Bx15Bus at 125th St. https://t.co/warMozS405,1.0,0.0,incident bx15bus 125th st https co war moz s405 ,40.775469975788056,-73.8435594403793
178,Incident on #B25Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b25bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
179,Incident on #I87Northway NB at Exit 7; NY 7 https://t.co/PNECYzVQmW,1.0,0.0,incident i87noh way nb exit 7 new york 7 https co pnecyz vqm w ,40.71455000000003,-74.00713999999994
180,Incident on #B57Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b57bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
181,Incident on #BrooklynBus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident brooklyn bus downtown brooklyn https co px d8x0xxu g ,40.67878471436522,-73.94408368906659
182,Incident on #B26Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b26bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
183,Updated: Construction on #QLine at 49th Street Station https://t.co/3ihn8EY8Bc,1.0,0.0,updated construction qline 49th street station https co 3ihn8ey8bc ,40.77099037649149,-73.89767042084128
184,Cleared: Incident on #PortJeffersonBranch WB at Huntington Station,0.833,0.1027,cleared incident po jefferson branch wb huntington station ,40.836370000000045,-73.39493999999996
185,Incident on #B52Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b52bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
186,Incident on #B67Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b67bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
187,Incident on #VariousBus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident various bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
188,Incident on #B63Bus at Downtown Brooklyn https://t.co/pxD8x0xxuG,1.0,0.0,incident b63bus downtown brooklyn https co px d8x0xxu g ,40.69363000000004,-73.98287999999997
189,Cleared: Incident on #NY17 EB at Exit 125 - South Street; NY 17M,0.887,0.1027,cleared incident new york 17 eb exit 125 south street new york 17m ,40.707157633280104,-74.00169820885299
190,Incident on #M101Bus at 125th St. https://t.co/warMozS405,1.0,0.0,incident m101bus 125th st https co war moz s405 ,40.775469975788056,-73.8435594403793
191,Cleared: Construction on #NJ79 Both directions from South of CR 3/Tennent Rd to Wilson Av,0.909,0.1027,cleared construction new jersey 79 directions south cr 3 tennent rd wilson av ,40.703655556171995,-73.93085422643034
192,Updated: Incident on #M5Bus at Fifth Ave and 57th St. https://t.co/Qe0ej0LlRs,1.0,0.0,updated incident m5bus fifth ave 57th st https co qe0ej0ll rs ,40.8172768567123,-73.93445729341465
193,Incident on #M60SBSBus at 125th St. https://t.co/warMozS405,1.0,0.0,incident m60sbsbus 125th st https co war moz s405 ,40.775469975788056,-73.8435594403793
194,Special Event on #NY52 Both directions from Ann Street to Market Street https://t.co/ouFQCfFx5x,0.816,0.4019,special event new york 52 directions ann street market street https co ou fqcf fx5x ,40.638150731398774,-74.13105824688965
195,Updated: Incident on #B41Bus Both directions at Flatbush Ave https://t.co/SHpAyHBlBE,1.0,0.0,updated incident b41bus directions flatbush ave https co shp ay hbl ,40.651850000000024,-73.95907999999997
196,Cleared: Incident on #B69Bus Both directions at Grand Army Plaza : Flatbush Avenue,0.694,0.5267,cleared incident b69bus directions grand army plaza flatbush avenue ,40.76449064473228,-73.97369945810951
197,Updated: Incident on #PortJeffersonBranch WB at Huntington Station https://t.co/y9W3lIX2Ld,1.0,0.0,updated incident po jefferson branch wb huntington station https co y9w3l ix2ld ,40.836370000000045,-73.39493999999996
198,Cleared: Incident on #LTDBus from Flatbush Avenue:Empire Boulevard to Flatbush : Atlantic,0.877,0.1027,cleared incident ltdbus flatbush avenue empire boulevard flatbush atlantic ,40.66369274416762,-73.93578009106223
199,Cleared: Incident on #B12Bus Both directions at Parkside Avenue:Ocean Avenue,0.865,0.1027,cleared incident b12bus directions parkside avenue ocean avenue ,40.6551596104632,-73.96118602260925
200,Incident on #PortJeffersonBranch WB at Huntington Station https://t.co/y9W3lIX2Ld,1.0,0.0,incident po jefferson branch wb huntington station https co y9w3l ix2ld ,40.836370000000045,-73.39493999999996
201,Cleared: Incident on #CityLine from Atco Station to Atlantic City Station,0.877,0.1027,cleared incident city line atco station atlantic city station ,40.676210000000026,-73.88707999999997
202,Cleared: Incident on #B43Bus Both directions at Washington Avenue : Empire Boulevard,0.877,0.1027,cleared incident b43bus directions washington avenue empire boulevard ,40.85783916077621,-73.89107410568889
203,Cleared: Incident on #I91S SB at 0.50 miles before Exit 23 (WEST ST),0.896,0.1027,cleared incident i91s sb 0 50 miles exit 23 west st  ,40.70557953488339,-74.01712219149856
204,Cleared: Incident on #NJ35 NB at North of CR 40/Sunset Av,0.877,0.1027,cleared incident new jersey 35 nb noh cr 40 sunset av ,40.59956928774808,-74.132515997191
205,Cleared: Incident on #B48Bus at Washington Avenue : Empire Boulevard,0.851,0.1027,cleared incident b48bus washington avenue empire boulevard ,40.697335978363334,-73.96770794595022
206,Cleared: Incident on #I87Northway NB at Exit 7; NY 7,0.851,0.1027,cleared incident i87noh way nb exit 7 new york 7 ,40.71455000000003,-74.00713999999994
207,Cleared: Incident on #NJ109 Both directions at Garden State Parkway,0.865,0.1027,cleared incident new jersey 109 directions garden state park way  ,40.71455000000003,-74.00713999999994
208,Cleared: Incident on #I278 WB at Exit 27 - Atlantic Avenue,0.865,0.1027,cleared incident i278 wb exit 27 atlantic avenue ,40.59444908080366,-74.09702696562606
209,Cleared: Construction on #I278 WB at Exit 27 - Atlantic Avenue,0.865,0.1027,cleared construction i278 wb exit 27 atlantic avenue ,40.59444908080366,-74.09702696562606
210,Incident on #TaconicStateParkway SB at Exit   - NY 199 https://t.co/5M5bOTbVfN,1.0,0.0,incident taconic state park way sb exit new york 199 https co 5m5b otb vf n ,40.71455000000003,-74.00713999999994
211,Incident on #M5Bus at Fifth Ave and 57th St. https://t.co/Qe0ej0LlRs,1.0,0.0,incident m5bus fifth ave 57th st https co qe0ej0ll rs ,40.8172768567123,-73.93445729341465
212,Incident on #TaconicStateParkway SB at Croton Reservoir Bridge https://t.co/sYYmCHhWEm,1.0,0.0,incident taconic state park way sb croton reservoir bridge https co yym chh wem ,40.71455000000003,-74.00713999999994
213,Cleared: Incident on #B41Bus from Flatbush Avenue:Empire Boulevard to Flatbush : Atlantic,0.877,0.1027,cleared incident b41bus flatbush avenue empire boulevard flatbush atlantic ,40.66369274416762,-73.93578009106223
214,Updated: General Information on #PeaceBridge WB from I-190 to US-Canadian Border https://t.co/Mv896qmJPa,1.0,0.0,updated general information peace bridge wb 190 us canadian border https co mv896qm jpa ,40.71455000000003,-74.00713999999994
215,Cleared: Incident on #HutchinsonRiverParkwayWestchester SB at Exit 25 - NY 127,0.865,0.1027,cleared incident hutchinson river park way westchester sb exit 25 new york 127 ,40.84743000000003,-73.85575999999998
216,Incident on #VariousBus at 125th St. https://t.co/warMozS405,1.0,0.0,incident various bus 125th st https co war moz s405 ,40.775469975788056,-73.8435594403793
217,Updated: Incident on #I91S SB at 0.50 miles before Exit 23 (WEST ST) https://t.co/diVnUWuKnx,1.0,0.0,updated incident i91s sb 0 50 miles exit 23 west st https co di vn uwu knx ,40.70557953488339,-74.01712219149856
218,Incident on #S2E EB at Exit 13 (RTE 66) https://t.co/Fkmjsa0eb8,1.0,0.0,incident s2e eb exit 13 e 66 https co fkmjsa0eb8 ,40.71455000000003,-74.00713999999994
219,Cleared: Construction on #NY436 Both directions from Scipio Rd. to McNinch Rd.,0.887,0.1027,cleared construction new york 436 directions scipio rd mc ninch rd  ,40.71455000000003,-74.00713999999994
220,Incident on #I87Northway NB at Exit 7; NY 7 https://t.co/YgzKvAwPQA,1.0,0.0,incident i87noh way nb exit 7 new york 7 https co ygz kv aw pqa ,40.71455000000003,-74.00713999999994
221,Incident on #Q111Bus Both directions at Guy R Brewer Blvd https://t.co/sIglkBQGFz,1.0,0.0,incident q111bus directions guy r brewer blvd https co iglk bqgfz ,40.70246325513763,-73.79550685679264
222,Cleared: Incident on #SprainBrookStateParkway SB at Exit   - Jackson Avenue,0.851,0.1027,cleared incident sprain brook state park way sb exit jackson avenue ,40.745716287855856,-73.9459504536661
223,Incident on #B41Bus Both directions at Flatbush Ave https://t.co/SHpAyHBlBE,1.0,0.0,incident b41bus directions flatbush ave https co shp ay hbl ,40.67075814494184,-73.96774507356284
224,Incident on #I91S SB at 0.50 miles before Exit 23 (WEST ST) https://t.co/diVnUWuKnx,1.0,0.0,incident i91s sb 0 50 miles exit 23 west st https co di vn uwu knx ,40.70557953488339,-74.01712219149856
225,Incident on #Q114Bus at Guy R Brewer Blvd https://t.co/sIglkBQGFz,1.0,0.0,incident q114bus guy r brewer blvd https co iglk bqgfz ,40.70246325513763,-73.79550685679264
226,Updated: Incident on #NJ35 NB at North of CR 40/Sunset Av https://t.co/AHfHeyEJhE,1.0,0.0,updated incident new jersey 35 nb noh cr 40 sunset av https co ahf hey ejh e ,40.59956928774808,-74.132515997191
227,Cleared: Incident on #2Line SB at Prospect Avenue Station,0.66,0.3818,cleared incident 2line sb prospect avenue station ,40.66848254339501,-73.7522334959404
228,Incident on #2Line SB at Prospect Avenue Station https://t.co/ALOIjftVP4,0.784,0.296,incident 2line sb prospect avenue station https co aloijft vp4 ,40.66848254339501,-73.7522334959404
229,Incident on #HutchinsonRiverParkwayWestchester SB at Exit 25 - NY 127 https://t.co/e0KIecnakS,1.0,0.0,incident hutchinson river park way westchester sb exit 25 new york 127 https co e0kiecnak ,40.84743000000003,-73.85575999999998
230,Updated: Incident on #Systemwide from Long Island to New York City https://t.co/B9PDkzZwDi,1.0,0.0,updated incident systemwide long island new york city https co b9pdkz zw di ,40.71455000000003,-74.00713999999994
231,Cleared: General Information on #US206 Both directions at CR 523/Lamington Rd,0.877,0.1027,cleared general information us206 directions cr 523 lamington rd ,40.71455000000003,-74.00713999999994
232,Updated: Incident on #AllTrains at Grand Central Terminal https://t.co/C13PPeI50q,0.727,0.4588,updated incident trains grand central terminal https co c13ppe i50q ,40.75212450012006,-73.97758029197702
233,Incident on #I278 WB at Exit 27 - Atlantic Avenue https://t.co/BJm3vMB3qD,1.0,0.0,incident i278 wb exit 27 atlantic avenue https co bjm3v mb3q ,40.59444908080366,-74.09702696562606
234,Updated: Incident on #I87Northway NB at Exit 7; NY 7 https://t.co/YgzKvAwPQA,1.0,0.0,updated incident i87noh way nb exit 7 new york 7 https co ygz kv aw pqa ,40.71455000000003,-74.00713999999994
235,Cleared: Incident on #LLine Manhattan bound at East 105th Street Station,0.877,0.1027,cleared incident lline manhattan bound east 105th street station ,40.79013664485191,-73.9433665243804
236,Cleared: Incident on #I95S SB at 0.15 miles before Exit 17 (RTE 33 (SAUGTUCK AVE)),0.909,0.1027,cleared incident i95s sb 0 15 miles exit 17 e 33 saugtuck ave  ,40.71455000000003,-74.00713999999994
237,Incident on #I88 WB at Exit 25; NY 7 https://t.co/kPHquyqWBv,1.0,0.0,incident i88 wb exit 25 new york 7 https co k phquyq wbv ,40.71455000000003,-74.00713999999994
238,Incident on #Q113Bus at Guy R Brewer Blvd https://t.co/sIglkBQGFz,1.0,0.0,incident q113bus guy r brewer blvd https co iglk bqgfz ,40.70246325513763,-73.79550685679264
239,Updated: Construction on #BX10Bus at East Gun Hill Road: Bainbridge Avenue https://t.co/kYrXVjBoJC,0.821,-0.34,updated construction bx10bus east gun hill road bainbridge avenue https co k yr xvj bo jc ,40.882417997756214,-73.8808568445411
240,Incident on #B45Bus Both directions at Flatbush Avenue:Atlantic Avenue https://t.co/h6hWQj8Rh8,1.0,0.0,incident b45bus directions flatbush avenue atlantic avenue https co h6h wqj8rh8 ,40.651850000000024,-73.95907999999997
241,Closure on #I295 SB at South of Exit 13 - US 130 https://t.co/YlLI1onLNd,1.0,0.0,closure i295 sb south exit 13 us 130 https co yl li1on lnd ,40.71455000000003,-74.00713999999994
242,Incident on #I90 EB from Exit 9; US 4 to Exit 10; Miller Road https://t.co/xg1okOak7o,1.0,0.0,incident i90 eb exit 9 us 4 exit 10 miller road https co xg1ok oak7o ,40.71455000000003,-74.00713999999994
243,Cleared: Incident on #NJ35 Both directions at 24th Av,0.851,0.1027,cleared incident new jersey 35 directions 24th av ,40.613936444769394,-73.97407222880447
244,General Information on #US206 Both directions at CR 523/Lamington Rd https://t.co/zqyVWTFbDN,1.0,0.0,general information us206 directions cr 523 lamington rd https co zqy vwtfb dn ,40.71455000000003,-74.00713999999994
