,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
23350,Incident on #BrooklynBridge EB from Manhattan Side to Brooklyn Side https://t.co/Eipr2fYuPs,1.0,0.0,incident brooklyn bridge east bound manhattan side brooklyn side https co eipr2f yu ps ,40.69245,-73.99036
23351,General Information on #PearlStreet Both directions at John Street https://t.co/gdyEqOABEj,1.0,0.0,general information pearl street directions john street https co gdy eq oabej ,40.713734,-74.00163
23352,Cleared: Closure on #I295 SB at Exit 67 - US 1,0.851,0.1027,cleared closure interstate 295 south bound exit 67 us 1 ,40.7275,-73.758644
23354,Cleared: Construction on #RFKTriboroughBridge WB at QUEENS TO MANHATTAN RAMP,0.865,0.1027,cleared construction rfktriborough bridge west bound queens manhattan ramp ,40.714,-73.82999
23355,Updated: Construction on #I295 SB at Exit 67 - US 1 https://t.co/tnpyHPgaNT,1.0,0.0,updated construction interstate 295 south bound exit 67 us 1 https co tnpy hpga nt ,40.7275,-73.758644
23356,Cleared: Construction on #NJ35 SB at North of 24th Av,0.865,0.1027,cleared construction new jersey 35 south bound route h 24th av ,40.71455,-74.00714
23358,tweet,1.0,0.0,tweet ,41.32125,-74.34017
23359,Cleared: Construction on #NY35 Both directions from Bear Mountain State Parkway to Lafayette Avenue,0.903,0.1027,cleared construction new york 35 directions bear mountain state park way lafayette avenue ,41.31454,-73.98846
23361,Cleared: Construction on #NY34 Both directions at Ridge Road; NY 34B,0.877,0.1027,cleared construction new york 34 directions ridge road new york 34b ,40.77352,-73.75077
23362,Cleared: Closure on #MercerStreet EB from State Street to Main Street,0.877,0.1027,cleared closure mercer street east bound state street main street ,51.12374,-2.7625995
23363,Updated: Incident on #Q41Bus EB at 168th Street:Douglas Avenue https://t.co/f9hbb2C5at,1.0,0.0,updated incident q41bus east bound 168th street douglas avenue https co f9hbb2c5at ,45.98529,-66.76951
23364,Cleared: Construction on #NY13 Both directions at North Fulton Street; NY 13,0.887,0.1027,cleared construction new york 13 directions route h fulton street new york 13 ,40.71455,-74.00714
23365,Cleared: Construction on #NY34B Both directions at North Triphammer Road; CR 122; NY 122,0.903,0.1027,cleared construction new york 34b directions route h triphammer road cr 122 new york 122 ,39.96453,-76.7243
23366,Cleared: Closure on #NewJerseyTurnpike SB at Interchange 10 - NJ 440/I-287,0.865,0.1027,cleared closure new jersey turnpike south bound interchange 10 new jersey 440 287 ,44.22149,-79.43212
23367,Cleared: Construction on #NY100 SB from N Healy Avenue to Marion Avenue,0.877,0.1027,cleared construction new york 100 south bound n healy avenue marion avenue ,43.1426,-77.1895
23368,Cleared: Construction on #NJ55 NB from South of Exit 50 - US 322 to South of NJ 42,0.92,0.1027,cleared construction new jersey 55 route h bound south exit 50 us 322 south new jersey 42 ,44.22149,-79.43212
23369,Cleared: Construction on #I95S SB at Exit 34 (US 1(BRIDGEPORT AVE)),0.877,0.1027,cleared construction interstate 95 south bound exit 34 us 1 bridgepo route ave  ,40.8498,-73.94294
23371,Cleared: Construction on #NY117 Both directions from Preston Way; Ramp to Knowlton Avenue,0.896,0.1027,cleared construction new york 117 directions preston way ramp knowlton avenue ,42.53413,-75.62272
23372,Cleared: Construction on #HudsonTerrace NB from Bruce Reynolds Boulevard to Merkle Street,0.887,0.1027,cleared construction hudson terrace route h bound bruce reynolds boulevard merkle street ,42.89279,-73.66444
23375,Cleared: Construction on #I678 NB from Exit 4 -  Liberty Avenue to Exit 5 - 101st Avenue,0.696,0.5859,cleared construction i678 route h bound exit 4 libe route avenue exit 5 101st avenue ,40.679173,-73.86413
23377,Cleared: Construction on #6Line BothDir/BothDir at Castle Hill Avenue Station,0.865,0.1027,cleared construction 6line dir dir castle hill avenue station ,40.819225,-73.84808
23380,Cleared: Construction on #I678 SB at Exit 6 -  Jamaica Avenue,0.851,0.1027,cleared construction i678 south bound exit 6 jamaica avenue ,40.703255,-73.80027
23381,Cleared: Incident on #I87Northway SB at Exit 7; NY 7,0.851,0.1027,cleared incident interstate 87 route h way south bound exit 7 new york 7 ,39.96453,-76.7243
23382,Incident on #VariousBus WB at Houston Street https://t.co/a5jppH8gVO,1.0,0.0,incident various bus west bound houston street https co a5jpp h8g vo ,40.621593,-74.147675
23383,General Information on #NJ47 SB at US 9 https://t.co/1ssB3qhhL2,1.0,0.0,general information new jersey 47 south bound us 9 https co 1ss b3qhh l2 ,40.71455,-74.00714
23384,Cleared: Construction on #US9 NB at South of Great Creek Rd,0.621,0.6705,cleared construction us9 route h bound south great creek rd ,40.71455,-74.00714
23386,Updated: Construction on #NJ18 Both directions at Racetrack Rd https://t.co/OAIoknTEX2,1.0,0.0,updated construction new jersey 18 directions racetrack rd https co oaiokn tex2 ,40.71455,-74.00714
23389,Cleared: Construction on #S15N NB at Exit 42 (RTE 57),0.865,0.1027,cleared construction s15n route h bound exit 42 route 57  ,40.71455,-74.00714
23391,Cleared: Construction on #HiawathaBlvd Both directions at State Fair Blvd/Spencer Street,0.709,0.4019,cleared construction hiawatha blvd directions state fair blvd spencer street ,42.21377,-76.49247
23392,Cleared: Construction on #GeorgeWashingtonBridge EB at 178th Street,0.833,0.1027,cleared construction george washington bridge east bound 178th street ,47.08122,-119.85666
23397,Incident on #SIMBus at Houston Street https://t.co/a5jppH8gVO,1.0,0.0,incident simbus houston street https co a5jpp h8g vo ,40.621593,-74.147675
23398,Cleared: Construction on #S15S SB at Exit 44 (RTE 58),0.865,0.1027,cleared construction s15s south bound exit 44 route 58  ,40.71455,-74.00714
23401,"Updated: Incident on #Systemwide at New Jersey, https://t.co/WTrzSraHB3",1.0,0.0,updated incident systemwide new jersey https co wtrz sra hb3 ,49.183346,-2.0773602
23402,Updated: Construction on #I295 SB at Exit 52 - Columbus Rd https://t.co/RPrkh8Zcga,1.0,0.0,updated construction interstate 295 south bound exit 52 columbus rd https co rprkh8zcga ,40.7275,-73.758644
23403,Cleared: Construction on #NY96 Both directions at Town of Phelps and Town of Waterloo Line,0.909,0.1027,cleared construction new york 96 directions town phelps town waterloo line ,42.926323,-76.91536
23404,Incident on #NJ4 EB at Spring Valley Rd https://t.co/AcGO51MmsZ,1.0,0.0,incident new jersey 4 east bound spring valley rd https co ac go51mms z ,41.12102,-74.04265
23409,tweet,1.0,0.0,tweet ,41.32125,-74.34017
23412,Updated: Construction on #US46 WB at Garden State Parkway https://t.co/zxIVCrEmnC,1.0,0.0,updated construction us46 west bound garden state park way https co zx ivcr emn c ,39.119263,-105.717125
23416,Updated: Incident on #VariousBus at Downtown Brooklyn https://t.co/JLnFQy1plJ,1.0,0.0,updated incident various bus downtown brooklyn https co jln fqy1pl j ,40.623505,-73.976654
23417,Cleared: Incident on #US30 WB at CR 669/Warwick Rd,0.851,0.1027,cleared incident us30 west bound cr 669 warwick rd ,41.25848,-74.35825
23418,Updated: Construction on #NJ3 Both directions from Grove St to NJ 21 https://t.co/TbS8U8wzaf,1.0,0.0,updated construction new jersey 3 directions grove st new jersey 21 https co tb s8u8wzaf ,40.73248,-74.00634
23419,Construction on #NJ70 EB at Cropwell Rd https://t.co/nryu0xqw20,1.0,0.0,construction new jersey 70 east bound cropwell rd https co nryu0xqw20 ,39.8936,-74.93601
23420,Construction on #I80 EB at Exit 53 - NJ 23/US 46 https://t.co/myLVxwxqYl,1.0,0.0,construction i80 east bound exit 53 new jersey 23 us 46 https co lvxwxq yl ,40.71455,-74.00714
23421,Cleared: Construction on #I87Northway NB from Exit 18 to Exit 21: NY 9N,0.896,0.1027,cleared construction interstate 87 route h way route h bound exit 18 exit 21 new york 9n ,40.71455,-74.00714
23423,Updated: Construction on #I80 EB at Exit 53 - NJ 23/US 46 https://t.co/BJ4KTRfxiM,1.0,0.0,updated construction i80 east bound exit 53 new jersey 23 us 46 https co bj4ktrfxi ,40.71455,-74.00714
23425,Updated: Construction on #US206 NB from CR 607/Lackawanna Dr to CR 517 https://t.co/VO8cBPCxk1,1.0,0.0,updated construction us206 route h bound cr 607 lackawanna dr cr 517 https co vo8c bpcxk1 ,42.82586,-78.82427
23426,Cleared: Construction on #I91N NB at Exit 33 (JENNINGS RD),0.865,0.1027,cleared construction interstate 91 n route h bound exit 33 jennings rd  ,40.71455,-74.00714
23427,Construction on #NJ23 NB at I-80 https://t.co/JuvUpNOAV7,1.0,0.0,construction new jersey 23 route h bound 80 https co juv noav7 ,40.71455,-74.00714
23433,Updated: Incident on #BrooklynBus at Downtown Brooklyn https://t.co/JLnFQy1plJ,1.0,0.0,updated incident brooklyn bus downtown brooklyn https co jln fqy1pl j ,40.623505,-73.976654
23434,General Information on #CentreStreet EB at Brooklyn Bridge https://t.co/BO4z22TzYG,1.0,0.0,general information centre street east bound brooklyn bridge https co bo4z22tz yg ,40.7042,-73.994606
23436,Construction on #I80 EB at Exit 53 - NJ 23/US 46 https://t.co/BJ4KTRfxiM,1.0,0.0,construction i80 east bound exit 53 new jersey 23 us 46 https co bj4ktrfxi ,40.71455,-74.00714
23437,Cleared: Construction on #I291W WB at 0.31 miles beyond I291W@Start,0.865,0.1027,cleared construction i291w west bound 0 31 miles beyond i291w sta route  ,40.71455,-74.00714
23438,Construction on #NJ88 WB at East of CR 64/Jack Martin Blvd https://t.co/X0kRQjHvWn,1.0,0.0,construction new jersey 88 west bound east cr 64 jack route blvd https co x0k rqj hv wn ,43.01682,-74.75445
23441,Updated: Construction on #I81 SB at Exit 5 - US  11 https://t.co/GHXE4wTsCC,1.0,0.0,updated construction i81 south bound exit 5 us 11 https co ghxe4w ts cc ,37.8851,-4.78092
23442,Cleared: Construction on #NJ17 Both directions at NJ 3,0.833,0.1027,cleared construction new jersey 17 directions new jersey 3 ,44.22149,-79.43212
23445,Cleared: Construction on #NJ73 Both directions from South of CR 536/Cedarbrook Rd to South of US 30,0.92,0.1027,cleared construction new jersey 73 directions south cr 536 cedarbrook rd south us 30 ,40.71455,-74.00714
23446,Updated: Construction on #US202 NB at US 206 https://t.co/gOqOMoU056,1.0,0.0,updated construction us202 route h bound us 206 https co g oq omo u056 ,40.71455,-74.00714
23448,Updated: Construction on #NJ23 NB at I-80 https://t.co/JuvUpNOAV7,1.0,0.0,updated construction new jersey 23 route h bound 80 https co juv noav7 ,40.71455,-74.00714
23449,Construction on #NJ45 NB at North of I-295 https://t.co/eOU1OFtaK4,1.0,0.0,construction new jersey 45 route h bound route h 295 https co e ou1ofta k4 ,40.71455,-74.00714
23450,Updated: Construction on #US46 WB at CR 614/Water St https://t.co/eLew8ZUDU9,1.0,0.0,updated construction us46 west bound cr 614 water st https co e lew8zudu9 ,40.7114,-73.98354
23451,Construction on #NJ70 EB at Cropwell Rd https://t.co/KUj1rOjMy6,1.0,0.0,construction new jersey 70 east bound cropwell rd https co kuj1r oj my6 ,39.8936,-74.93601
23452,Updated: Construction on #NJ17 SB from Paramus Rd to Farview Av https://t.co/HJiTgxPKzD,1.0,0.0,updated construction new jersey 17 south bound paramus rd farview av https co hji tgx pkz ,49.176456,-2.1067548
23453,Updated: Incident on #Systemwide Both directions at New York City https://t.co/2ly5F59qRw,1.0,0.0,updated incident systemwide directions new york city https co 2ly5f59q rw ,40.553104,-74.1844
23454,Updated: Construction on #NJ208 Both directions from Maple Ave to Lincoln Av https://t.co/myLVxwxqYl,1.0,0.0,updated construction new jersey 208 directions maple ave lincoln av https co lvxwxq yl ,40.579475,-74.004036
23455,Cleared: Construction on #RFKTriboroughBridge SB at Queens Bound,0.833,0.1027,cleared construction rfktriborough bridge south bound queens bound ,40.714,-73.82999
23456,Cleared: Construction on #I84E EB at Exit 41 (RTE 173),0.865,0.1027,cleared construction interstate 84 e east bound exit 41 route 173  ,40.71455,-74.00714
23459,Cleared: Construction on #NJ71 SB at South of Sylvania Av,0.865,0.1027,cleared construction new jersey 71 south bound south sylvania av ,40.71455,-74.00714
23460,tweet,1.0,0.0,tweet ,41.32125,-74.34017
23462,Cleared: Construction on #NY436 Both directions from McNinch Road to Valley Road,0.887,0.1027,cleared construction new york 436 directions mc ninch road valley road ,43.00137,-76.14796
23463,Cleared: Construction on #US130 NB at South of NJ 73,0.865,0.1027,cleared construction us130 route h bound south new jersey 73 ,54.26619,-0.92846966
23466,Cleared: Construction on #BX5Bus EB at Hunts Point and Bruckner Blvd.,0.877,0.1027,cleared construction bx5bus east bound hunts point bruckner blvd  ,40.8427,-73.82623
23467,Cleared: Construction on #I287 SB from Exit 57 - Skyline Drive to Exit 47 - US 202,0.909,0.1027,cleared construction i287 south bound exit 57 skyline drive exit 47 us 202 ,40.615353,-74.07917
23474,Updated: Incident on #4Line at Fulton Street-Broadway Nassau Station https://t.co/LnxfVRTFrG,1.0,0.0,updated incident 4line fulton street broad way nassau station https co lnxf v route fr g ,40.70648,-74.00339
23475,Cleared: Construction on #PinkStreet Both directions from Bloom Street to South Main Street,0.896,0.1027,cleared construction pink street directions bloom street south main street ,51.12374,-2.7625995
23477,Cleared: Construction on #US19TruckRoute SB at Jacobus Avenue,0.833,0.1027,cleared construction us19truck route south bound jacobus avenue ,39.88402,-76.71042
23478,Cleared: Closure on #US202 NB at US 206/NJ 28,0.851,0.1027,cleared closure us202 route h bound us 206 new jersey 28 ,44.22149,-79.43212
23484,Cleared: Incident on #I278 WB from Bronx River Avenue to East 149th Street,0.896,0.1027,cleared incident i278 west bound bronx river avenue east 149th street ,40.807636,-73.85789
23486,Cleared: Incident on #NJ34 Both directions from Paynters Rd to CR 524 Spur/Atlantic Ave,0.903,0.1027,cleared incident new jersey 34 directions paynters rd cr 524 spur atlantic ave ,40.68511,-73.980316
23487,Cleared: Construction on #NJ33 EB at East of Yardville-Hamilton Square Rd,0.877,0.1027,cleared construction new jersey 33 east bound east yardville hamilton square rd ,42.82708,-75.54377
23488,Cleared: Construction on #I95 NB at Zerega Avenue,0.833,0.1027,cleared construction interstate 95 route h bound zerega avenue ,40.81973,-73.842
23491,Construction on #NJ57 WB at West of Hazen Rd https://t.co/obYycIeVZx,1.0,0.0,construction new jersey 57 west bound west hazen rd https co ob yyc ie vzx ,40.81497,-75.04362
23493,Cleared: Construction on #S2E EB at Exit 5 (WILLOW ST),0.851,0.1027,cleared construction s2e east bound exit 5 willow st  ,40.76981,-73.74942
23494,Cleared: Construction on #S9N NB at Exit 12 (BOW LA),0.865,0.1027,cleared construction s9n route h bound exit 12 bow la  ,40.7237,-73.83717
23496,Incident on #I278 WB from Kent Avenue to Exit 29A - Manhattan Bridge https://t.co/KKTWvn06go,1.0,0.0,incident i278 west bound kent avenue exit 29a manhattan bridge https co kktwvn06go ,40.71525,-73.96661
